2378	101	3	7.4
209	113	22	86.91
630	108	3	6.04
1968	112	3	14.82
109	2355	4	22.69
1208	105	3	8.56
7	4993	3	14.55
288	472	4	36.09
3441	12	4	16.88
12	1924	3	6.14
288	370	6	56.16
188	166	4	17.77
3050	109	4	25.45
39	186	7	35.5
114	4332	3	21.97
708	105	5	14.17
105	152	11	4.04
102	1272	8	36.02
5944	8	3	30.84
200	104	30	97.26
7	768	4	4.18
1032	115	3	12.09
200	165	4	18.2
101	2834	3	8.17
349	358	8	83.28
133	362	4	17.01
101	2730	3	8.17
1051	108	7	33.83
191	1198	6	63.25
109	501	8	28.69
5229	101	3	13.87
3227	103	3	14.86
108	1193	5	21.47
278	754	5	52.06
7	2566	3	8.03
179	108	9	10.51
1526	14	3	5.13
114	1861	3	15.32
12	254	13	10.13
3856	101	3	10.24
1622	101	3	4.79
7	3390	3	10.91
574	294	9	101.78
115	1437	6	37.05
107	6786	3	25.69
549	111	7	27.35
108	4688	3	19.11
137	1551	3	21.11
187	139	4	11.3
102	513	4	5.2
120	227	40	261.62
144	1326	5	42.64
4037	12	3	11.71
2921	12	3	9.08
114	3185	3	19.17
5079	2867	3	58.39
193	107	9	11.38
7	1658	6	20.59
286	104	6	8.43
2727	122	3	20.99
7	1794	4	10.7
498	121	3	9.67
103	1128	3	7.97
1887	108	5	26.87
1362	101	4	7.08
140	151	4	6.36
947	4809	4	74.41
133	278	8	40.24
12	1273	4	6.63
2520	101	4	12.48
404	101	28	94.39
1395	101	4	7.53
109	151	16	18.64
7351	101	3	18.27
127	508	5	26.2
111	3243	3	18
104	691	4	9.42
2662	101	5	20.16
121	1978	3	18.58
102	1407	8	38.48
105	452	8	22.73
594	119	4	15.78
950	12	6	11.75
2979	8	6	55.97
1883	12	3	5.63
2098	308	4	50.86
539	119	3	9.56
102	2429	4	18.01
181	8	6	11.12
117	107	241	771.32
1300	12	5	10.99
1852	101	3	5.65
111	336	7	20.3
113	705	3	8.54
101	1885	3	5.65
112	929	3	9.89
2103	871	5	78.46
108	4496	3	19.11
112	877	9	50.33
307	657	6	64.81
102	6759	3	22.6
154	1664	6	60.87
107	3953	3	19.01
761	101	8	16.6
138	187	5	15.74
118	376	4	12.09
101	614	10	20.89
102	1932	9	57.48
475	106	3	4.05
640	16	3	13.15
2751	14	3	8.97
237	104	6	5.64
1006	107	3	8.69
104	199	23	62.05
7	4855	4	25.29
104	332	5	7.04
104	525	13	54.22
2242	109	5	29.93
159	117	5	3.99
2101	12	3	6.71
124	1700	9	83.54
258	107	5	5.9
2336	12	3	7.38
108	1814	4	19.33
114	443	4	10.83
125	1460	5	36.42
7	6445	3	18.97
7	274	49	192.5
104	4850	4	32.57
116	5442	3	25.19
118	331	11	52.78
126	1706	5	39.11
505	101	10	16.64
102	1779	4	15.24
2869	14	3	8.97
1259	114	4	19.39
7	1542	9	39.08
160	451	3	18.07
101	1810	5	14.83
1709	14	3	5.93
769	112	3	8.79
166	887	7	67.16
372	344	5	47.21
101	1706	3	5.2
121	381	34	274.76
7	3912	5	26.29
240	109	8	15.13
129	525	7	42.66
120	2475	4	28.93
1019	12	4	5.23
102	2249	8	50.37
102	2173	5	24.04
161	111	17	35.78
102	575	10	32.31
2411	12	3	7.38
260	224	7	55.66
107	2565	3	14.4
1517	104	3	9.83
107	2489	5	30.56
125	771	5	28.96
109	1149	3	10.03
103	1378	5	20.98
1096	101	4	5.9
246	213	3	17.56
2026	101	3	6.16
1966	121	4	27.51
704	110	4	11.88
207	14	27	44.47
219	123	3	5.67
104	1854	4	17.57
290	112	11	37.85
116	149	14	25.51
180	136	3	5.85
103	282	10	21.81
102	3969	3	15.97
1141	101	4	5.9
2255	101	3	6.73
120	3799	3	22.64
7	2561	3	8.03
105	144	26	31.8
1175	122	3	15.12
101	481	18	49.05
118	835	8	50.02
39	197	3	10.78
102	1333	8	37.2
1901	102	3	9.53
107	3335	3	16.24
695	12	5	5.32
3779	107	3	17.45
1613	12	4	8.55
119	475	3	8.8
116	3834	3	21.4
686	109	3	6.86
101	6282	3	18.27
445	12	10	14.02
152	2231	4	38.7
843	12	4	4.16
1767	12	5	14.79
7	1088	10	36.36
7	1037	4	6.31
114	632	3	8.57
158	131	6	14.05
101	3091	4	15.09
4422	198	4	53.51
279	294	7	63.26
462	417	3	27.51
912	101	5	7.74
224	178	3	14.65
7	2372	6	26.73
3859	103	3	16.07
297	138	14	94.13
101	3684	4	16.91
12	402	12	18.72
103	1241	3	8.59
1876	101	3	5.65
111	2486	3	16.15
256	118	3	4.97
2977	1406	3	48.47
7	3656	4	17.82
112	370	5	12.32
193	102	12	11.36
101	1555	3	4.79
126	119	24	38.64
311	1141	4	44.42
2078	119	6	46.33
286	158	9	65.6
128	3299	4	36.47
7	1799	6	21.82
921	111	5	21.63
104	2010	7	42.73
3373	690	3	45.24
104	1890	3	11.24
111	4441	4	31.66
150	168	3	7.84
175	201	3	13.21
1333	105	3	9.22
1174	102	3	6.78
133	1608	5	40.03
191	179	3	13.12
356	12	15	25.91
870	105	6	22.28
103	1138	4	12.92
1462	12	4	8.01
672	116	3	10
113	237	8	18.64
334	113	3	4.56
3174	101	3	9.1
101	1468	3	4.43
102	231	54	248.78
101	1392	4	7.53
112	435	12	54.88
819	451	3	31.83
851	101	8	18.38
1967	101	3	6.16
2200	14	4	12.56
232	101	51	156.92
274	483	7	71.17
2219	101	4	11.48
101	194	27	30.58
864	14	4	5.3
1304	105	3	9.22
113	3872	4	29.6
1742	117	3	16.03
133	135	51	246.47
112	6121	3	27.55
325	122	4	11.85
989	7	22	139.12
3138	105	4	23.34
2317	163	4	42.49
12	1323	4	7.05
109	243	40	210.94
114	683	3	9.07
103	447	4	5.99
115	195	6	9.04
218	168	4	20.5
113	4126	3	21.21
5	105	14	7.13
104	864	5	16.39
7	2580	3	8.81
175	1263	4	37.52
115	277	16	73
107	2071	7	45.63
12	1504	3	4.41
103	330	4	4.12
109	412	9	30.43
113	7436	3	27.9
7	616	12	32.12
123	242	3	6.42
105	101	326	101.1
1211	101	6	14.11
105	167	12	12.22
151	3311	4	42.5
435	116	3	7.43
111	927	3	9.83
3004	101	3	9.1
113	489	3	6.55
225	112	16	54.11
171	149	3	8.06
113	406	7	23.61
1178	101	7	18.79
352	103	5	7.21
101	1135	5	9.42
112	334	11	42.03
141	328	6	32.42
128	1732	4	30.02
1031	495	4	48.04
538	117	4	14.02
101	6128	3	18.27
12	111	159	18.09
12	156	29	15.57
102	1068	8	32.98
105	2026	3	11.98
212	12	17	12.91
111	422	15	74.46
2715	119	5	40.63
109	1768	5	27.54
533	101	13	30.03
3119	114	3	19.17
7702	103	3	24.28
657	14	8	16.11
102	2278	5	24.04
114	1237	3	12.7
190	129	3	5.52
2789	101	5	20.16
156	161	3	8.43
104	1123	6	24.91
135	2799	4	36.14
104	1243	9	48.66
108	7869	3	25.79
562	101	7	8.75
114	531	18	115.17
152	172	4	13.18
1491	101	7	22.68
1656	556	3	38.12
3935	9	5	51.45
114	480	13	68.8
12	1938	3	6.14
527	280	3	25.86
104	434	5	9.41
1629	101	3	4.79
2822	101	3	8.17
4803	110	3	22.01
405	112	6	17.79
932	103	3	6.94
2271	12	3	6.71
118	115	120	372.62
118	285	5	14.21
118	226	10	34.54
105	594	3	4.78
115	2426	3	17.66
561	105	3	4.53
111	1127	3	10.92
104	4682	3	17.77
1542	105	3	10.42
138	372	3	12.31
917	104	6	22.49
17	107	7	7.14
7	530	17	52.96
524	2	3	7.39
928	12	4	4.66
7	427	28	105.93
104	225	46	215.09
116	1679	3	15.77
1751	101	3	5.2
450	14	7	7.56
428	101	19	49.87
1420	101	3	4.09
102	2456	3	11.43
108	767	7	28.73
197	894	3	25.43
703	112	5	18.74
114	1450	5	28.09
230	9	3	4.25
111	2913	3	17
102	605	18	85.29
537	102	4	5.5
102	814	18	101.72
831	105	4	11.21
1763	105	3	10.89
128	3890	6	69.03
145	627	3	17.53
111	288	18	79.52
113	741	5	19.95
764	122	3	12.5
107	4693	3	19.01
114	485	3	7.1
1479	14	3	5.13
109	1051	14	95.74
1989	108	3	13.12
1849	14	3	6.4
104	487	8	23.95
655	112	6	23.99
107	1436	4	16.59
102	7757	3	22.6
143	273	15	109.18
118	302	6	19.83
221	133	5	17.03
182	124	11	40.36
103	4525	3	17.62
4053	12	3	11.71
109	2322	3	14.89
111	1258	6	32.3
898	104	3	6.84
3176	12	3	9.08
104	2643	3	14.02
3097	12	3	9.08
4082	12	5	30.41
101	1728	3	5.2
108	2238	4	21.09
590	119	9	50.9
7	1576	12	64.56
111	491	4	10.33
104	6045	3	24.43
12	612	5	4.43
102	4176	3	15.97
886	110	3	8.68
478	112	4	10.1
4572	103	4	27.41
383	101	14	24.56
104	1110	4	13.11
631	101	9	16.95
142	108	16	8.52
117	129	38	90.98
109	1898	3	12.93
586	223	5	45.97
116	1038	8	51.43
107	415	8	23.91
7	3987	5	31.61
2926	9	6	56.01
104	1577	3	10.26
644	14	6	8.64
5794	108	3	21.32
7	4123	4	20.37
109	3341	3	17.95
121	104	153	363.77
226	128	6	21.92
454	2	3	6.58
121	165	7	12.42
482	105	4	6.88
112	1015	3	10.41
102	2066	7	38.51
148	104	28	43.01
101	830	10	27.81
107	3923	3	17.45
6093	454	3	50.78
1020	104	4	12.33
354	163	12	102.85
3282	12	3	9.08
101	2428	3	7.4
2837	101	4	13.66
147	129	4	3.95
252	13	3	14.41
108	1919	3	12.54
12	1636	11	52.65
103	1078	4	12.92
7	2712	5	21.28
4765	9	3	26.38
107	1255	5	21.9
210	101	20	19.76
577	110	12	58.5
249	207	17	162.01
2008	101	4	10.62
347	114	3	5.32
164	136	3	4.4
304	112	16	69.13
101	322	14	19.98
112	1327	3	11.99
7	2338	7	34.89
118	2197	3	18.57
114	603	9	45.44
298	266	3	21.51
103	573	6	16.24
4548	135	3	28.69
1485	12	3	4.41
107	919	9	45.73
139	1099	5	38
108	208	9	14.15
157	195	3	10.94
140	175	3	6.12
808	3517	3	46.32
103	1219	4	13.8
102	4942	4	30.14
157	277	3	14.65
12	357	16	29.57
113	282	5	9.91
107	2191	3	13.66
542	110	3	5.95
1445	5177	3	53.53
215	207	3	16.13
3971	118	4	35.95
235	256	3	18.93
1052	101	4	5.57
879	1824	4	58.4
16	661	3	13.32
1265	101	7	19.64
280	101	16	21.63
300	898	3	29.63
425	110	5	12.02
2088	123	3	20.15
101	1334	5	11.02
126	574	7	42.47
112	213	40	206.5
930	101	8	19.73
102	533	9	25.72
116	119	20	8.26
107	748	4	11.41
1766	104	3	10.73
116	179	5	6.22
7	5275	3	14.55
7	3153	6	32.28
127	1549	3	19.92
164	4154	3	34.42
130	319	4	15.79
289	111	4	6.28
108	1330	4	16.19
103	252	5	4.05
101	2763	5	20.16
2641	12	3	8.15
792	12	5	6.39
1236	101	7	19.64
120	1526	4	23.97
120	1482	4	23.97
123	293	3	7.88
101	574	10	19.32
381	9	5	17.67
105	170	8	4.16
101	499	24	84.65
1746	110	4	19.49
1247	14	4	7.62
102	7459	3	22.6
137	256	3	9.22
3961	4980	3	62.24
127	196	15	73.02
895	101	7	14.74
109	517	5	13.5
2326	112	4	24.47
109	441	23	130.33
1582	103	4	15.98
115	159	11	19.38
7	2550	6	26.73
179	293	3	17.31
121	1661	3	17.45
102	1212	8	34.93
1973	105	3	11.98
7	828	11	35.42
763	12	5	6.1
130	4965	3	30.29
112	241	13	41.96
111	897	10	58.29
107	2494	3	14.4
171	179	7	39.24
1449	12	3	4.08
111	973	6	28.92
120	295	4	10.27
7	2033	3	6.77
108	413	11	40.33
108	547	7	23.63
1348	14	4	8.06
108	496	12	51.31
102	2681	6	36.31
116	131	13	9.07
7	5376	4	25.29
1327	101	6	15.54
113	2679	3	17.41
854	14	4	5.04
116	194	9	21.32
107	816	4	12.24
197	538	5	42.36
191	149	3	9.31
109	1607	7	41.9
140	136	29	119.67
150	267	3	12.74
1149	113	3	11.63
111	2437	4	24.38
1593	110	4	18.81
2120	14	4	12.56
113	126	24	21.8
107	2188	5	29.09
113	330	6	16.25
107	2240	5	29.09
101	230	12	5.82
172	1904	4	40.83
115	2791	3	18.52
7	7089	3	18.97
3444	12	4	16.88
119	156	15	40.63
102	3700	4	22.59
1017	101	5	8.52
101	5144	3	13.87
184	118	15	53.33
1179	14	4	7.22
242	112	10	27.22
108	1358	7	37.42
103	6559	3	24.28
107	1842	5	26.71
9	138	12	13.44
104	757	5	14.88
124	1516	4	26.92
104	825	7	27.37
155	155	5	17.88
551	101	19	61.25
111	1530	3	12.72
3530	101	4	16.91
330	103	4	4.12
3429	3892	6	138.63
17	129	4	9.96
3066	103	4	22.92
530	14	6	6.85
2392	14	3	8.18
101	604	8	12.91
322	1252	3	32.32
511	247	6	57.61
3340	12	3	10.22
195	12	14	4.09
101	2533	6	25.37
109	634	13	67.94
8	422	3	8.27
698	111	3	8.17
252	142	5	21.61
101	2457	3	7.4
572	105	3	4.65
128	7559	3	34.5
1821	119	5	34.97
208	188	6	37.51
2385	105	3	13.34
12	957	7	15.87
121	2952	3	21.87
115	3559	3	20.76
1501	101	4	8.03
120	920	5	27.21
584	101	6	6.51
115	3475	3	20.76
112	998	4	16.24
12	2301	3	6.71
565	14	11	25.55
3476	14	3	11.07
102	832	8	29.03
2427	14	3	8.18
124	2195	8	78.5
111	464	4	9.86
7	1471	8	30.46
2540	101	5	18.47
111	508	8	31.94
101	1679	3	5.2
108	2273	3	13.76
102	882	3	5.29
1075	109	3	9.43
410	111	5	13.16
2983	1937	3	51.02
129	571	3	13.62
190	107	13	24.28
113	2226	3	15.82
104	1261	4	13.99
103	1937	3	11.67
202	109	8	11.11
130	607	6	36.97
102	2224	4	16.96
125	314	4	13.77
112	2602	3	17.07
104	571	9	32.2
1889	104	3	11.24
159	107	8	4.1
1151	4810	3	52.4
102	3581	3	14.43
101	4194	3	11.73
258	117	10	36.44
102	3445	3	14.43
2755	169	3	31.22
109	946	3	8.9
152	212	9	51.83
1398	101	6	16.34
419	101	20	53.12
269	141	9	51.26
199	103	8	7.01
16	1471	4	27.19
4232	123	3	26.26
429	14	11	19.57
114	2760	3	18.16
102	1722	6	27.59
551	4	3	28.85
1146	5	4	31.77
102	1676	8	43.19
102	1728	4	14.51
292	117	3	5.28
118	128	54	177.04
765	14	6	10.64
115	784	8	44.24
107	1401	3	10.6
2388	123	4	31.64
1834	101	3	5.65
778	101	9	20.84
114	444	6	20.92
103	612	3	4.79
7	3913	3	10.91
115	2005	4	24.4
104	1207	4	13.53
3195	110	3	17.02
111	2672	3	17
109	1664	7	43.34
125	336	3	9.17
102	2174	4	16.96
3063	141	3	26.89
112	2400	3	16.22
234	139	7	32.5
16	193	3	4.57
125	3131	3	23.72
884	12	4	4.4
126	867	8	59.01
177	124	11	39.09
251	104	11	22.96
1177	12	4	6.24
104	3755	4	25
351	102	10	21.83
111	335	4	7.53
510	105	4	7.33
8	4133	3	24.14
2920	17	6	82.26
322	427	3	25.5
104	1464	3	9.83
7	3956	3	12.41
1599	101	6	18.2
115	1750	8	60.18
102	4678	3	15.97
732	2072	4	57.4
468	14	9	14.36
117	108	37	9.72
596	101	15	42.62
181	9	6	11.16
101	3353	3	10.24
645	14	9	19.69
7	2735	5	21.28
522	101	16	43.31
6664	103	3	24.28
107	1350	3	10.23
572	118	5	21.71
1916	116	4	24.41
152	588	3	18.21
101	2463	4	12.48
1684	101	4	9.19
626	101	12	29.59
152	521	5	34.39
109	766	12	65.92
102	3200	4	20.72
108	2070	5	27.99
114	274	14	57.98
101	2515	4	12.48
830	1303	17	323.83
107	6021	3	25.69
2321	12	4	12.45
138	139	116	850.28
155	115	6	4.51
984	104	4	11.97
1656	3011	4	70.05
102	2103	8	50.37
17	150	4	15.29
5889	5	3	38.45
122	104	215	665.56
114	631	9	45.99
102	3886	5	32.31
109	311	4	5.51
1630	12	3	4.77
125	1790	3	19.83
582	104	6	16.82
133	175	32	200.07
141	1300	6	50.88
2425	12	3	7.38
204	156	7	38.46
111	3333	3	18
170	126	4	6.8
7	4395	5	31.61
523	478	4	41.53
2044	101	3	6.16
375	114	3	5.72
101	280	9	4.67
7	952	7	17.37
7	7095	3	18.97
7	1087	7	19.48
166	136	16	73.97
101	1496	12	58.36
2009	101	4	10.62
555	129	3	13.32
111	771	4	13.89
102	3061	3	13.23
112	2779	3	17.07
245	2867	3	35.59
108	6369	3	25.79
825	438	3	31.95
115	1196	5	26.7
104	2110	4	19.32
124	219	7	24.4
102	2687	3	12.25
4327	117	4	34.93
130	181	7	23.05
12	201	39	75.73
102	2807	4	19.24
180	135	20	111.62
246	257	4	28.26
108	2832	3	15.34
328	14	12	17.58
102	499	14	50.47
1250	14	6	16.37
187	16	3	4.54
673	103	3	5.23
111	1094	3	10.92
145	432	10	75.87
120	293	16	84.91
111	1027	9	52.96
453	110	7	22.09
2052	112	3	14.82
536	103	3	4.04
104	3502	3	16.22
102	1214	3	6.78
105	143	16	8.77
101	482	6	4.64
408	108	3	3.84
929	101	12	40.98
101	533	11	21.71
1488	103	6	28.69
104	2378	5	28.49
1264	101	10	36.95
283	101	16	21.95
200	106	12	20.68
1196	121	4	22.46
7	632	21	85.19
102	4036	4	25.18
264	217	3	18.65
103	283	5	5.26
109	459	8	26.97
102	6057	3	22.6
167	7	218	1360.18
108	1183	6	28.24
125	1969	4	29.98
12	1596	3	4.77
828	12	6	10.36
2563	12	3	7.38
104	955	5	17.25
7	4478	4	20.37
2276	102	3	10.71
253	122	4	9.38
107	1967	4	20.02
7	683	25	122.23
2045	224	3	32.38
111	1638	3	13.16
7	615	19	71.82
104	2152	4	19.32
7	6943	3	18.97
837	117	4	17.89
101	379	13	21.04
102	7429	3	22.6
122	899	5	27.73
304	534	5	49.56
573	116	4	14.27
722	110	6	23.13
1984	101	3	6.16
867	101	7	14.74
108	1352	6	29.81
107	619	8	31.15
5543	101	3	13.87
116	106	75	67.62
104	1806	4	17.57
114	1708	3	14.79
270	1248	12	167.03
1312	14	3	4.47
1725	103	3	10.59
12	157	26	11.14
371	12	8	6.26
111	874	8	42.3
154	243	23	192.62
136	7	612	3758.69
273	132	3	9.18
102	559	28	162.78
108	2821	5	32.48
102	409	14	44.49
109	3925	4	27.34
111	792	9	47.69
113	156	7	5.14
7	7895	3	18.97
113	111	142	296.72
107	4178	3	19.01
111	674	9	44.28
2858	12	3	8.15
126	132	13	22.65
193	259	4	24.7
124	267	8	34.79
3579	103	3	16.07
367	103	4	4.76
1193	101	4	6.26
102	2970	5	29.39
241	112	8	18.49
2351	14	4	13.57
733	103	3	5.56
140	162	5	12.71
2071	101	5	15.87
397	103	6	11.82
892	112	3	9.65
452	116	4	12.2
107	7907	3	25.69
194	471	8	72.91
1207	14	3	3.91
109	242	12	31.92
320	321	3	23.63
3416	12	3	10.22
102	7582	3	22.6
489	262	4	35.26
103	1033	10	52.28
693	1147	3	36.99
147	150	11	44.02
178	104	22	49.01
195	139	3	7.02
168	12	30	25.84
7	2718	4	14.54
566	14	5	4.69
1411	112	3	12.37
143	503	4	23.62
1773	112	6	38.6
579	101	6	6.27
144	657	5	34.9
102	663	11	41.16
101	2053	4	10.62
543	374	6	65.29
108	2566	3	14.5
372	143	3	14.13
108	2414	3	14.5
2284	108	3	13.76
145	704	4	26.75
128	3785	4	38.38
102	4451	4	25.18
108	768	7	28.73
117	248	6	15.24
109	2084	3	13.51
7	4121	5	31.61
937	109	4	13.81
111	2912	3	17
296	438	4	35.73
107	424	26	148.78
109	1767	3	12.93
102	4374	4	25.18
125	288	5	18.26
125	221	4	9.94
432	14	7	7.15
108	2371	5	30.73
1099	103	12	70.51
2654	101	3	8.17
186	376	4	28.18
111	371	3	4.67
7	1374	4	8.33
1403	101	5	11.65
2512	101	3	7.4
3629	101	3	10.24
123	1871	4	28.76
7	1494	9	37.23
844	101	8	18.38
340	110	14	56.26
138	473	3	13.72
446	101	10	14.08
2547	101	6	25.37
189	404	5	38.6
114	530	4	12.45
6405	580	3	52.32
223	117	4	6.27
8	142	10	10.04
1267	104	4	13.99
1339	117	3	14.28
139	7535	3	36.24
871	1420	3	39.69
168	416	3	18.56
299	12	13	14.88
350	122	3	7.77
112	1014	10	61.8
101	2104	4	11.48
101	2036	6	21.87
102	682	12	48.15
135	187	3	6.21
6986	121	3	31.39
2733	101	3	8.17
7	1252	15	78.88
101	3199	3	9.1
142	160	5	12.78
108	817	6	23.55
116	1039	3	12.71
104	1366	8	43.25
474	1841	3	37.54
865	12	4	4.4
103	906	7	28.29
147	193	3	8.82
102	3234	3	13.23
109	678	3	6.86
107	1104	4	14.68
1077	5	3	21.59
7	4766	4	25.29
7	2637	4	14.54
756	111	3	8.53
128	332	3	10.24
107	1316	3	10.23
122	263	3	5.85
101	711	8	15.56
747	14	4	4.14
3185	110	3	17.02
1021	900	6	85.29
1483	101	6	17.23
102	1885	5	21.7
103	2351	4	20.19
2592	101	4	13.66
111	1362	3	11.92
3570	14	3	11.07
2702	101	3	8.17
125	5848	3	28.76
102	1630	10	58.79
2235	103	3	12.31
118	155	16	44.69
111	1105	5	23.62
1951	103	3	11.67
1727	101	3	5.2
109	930	14	89.95
114	352	3	5.32
102	5603	3	18.15
101	2173	3	6.73
114	411	11	50.42
134	104	62	115.98
104	354	6	10.87
344	445	3	26.06
102	4245	3	15.97
102	2208	3	10.71
1446	102	3	7.77
277	958	3	29.58
104	1245	4	13.99
2606	4823	3	58.39
1924	5	3	25.58
941	116	3	11.89
554	149	5	34.52
720	113	3	8.73
120	716	4	17.71
111	342	6	15.82
1159	14	4	7.22
2353	1945	9	190.21
7	3358	4	17.82
1243	112	5	24.92
467	9	6	26.06
150	538	8	63.07
107	666	6	20.47
115	1417	3	13.79
7	3154	6	32.28
2041	14	3	6.92
12	180	51	107.81
615	9	4	16.41
114	1829	11	98.28
102	4838	3	18.15
634	115	3	9.06
856	119	23	217.18
1980	119	5	36.1
112	316	22	113.21
112	257	22	99.38
102	532	7	16.53
328	135	3	11.09
7	812	21	104.71
120	1405	5	31.81
102	1120	3	6.49
495	115	3	7.53
1535	12	4	8.55
104	862	7	27.98
2304	14	3	7.51
811	103	4	10.53
718	108	4	11.28
2291	101	3	6.73
7	2128	9	50.49
7	2339	6	26.73
104	809	11	53.65
224	204	3	16.09
166	5844	3	36.93
546	103	4	7.47
130	1220	3	18.65
1803	12	3	5.63
249	208	4	25.7
268	214	3	18.72
101	203	19	14.66
8	2315	6	50.28
642	124	5	26.82
198	102	24	53.41
120	393	6	23.68
120	459	20	139.48
7	1762	5	14.98
7156	12	3	18.25
103	3962	3	17.62
109	5921	3	26.2
2613	115	3	18.52
112	568	3	6.99
112	509	7	26.17
7	3477	5	26.29
107	851	3	7.73
859	878	7	99.64
109	1559	4	18.43
6438	103	3	24.28
111	762	3	8.73
743	110	6	23.54
111	822	4	14.46
111	720	3	8.34
184	1451	3	27.74
101	3870	5	25.14
906	105	3	7.22
121	2442	4	29.54
107	1019	4	13.89
402	104	10	30.12
2917	119	3	20.18
349	12	9	7.74
101	3105	3	9.1
184	119	5	7.86
108	1569	6	32.68
128	729	5	30.29
224	105	7	7.56
508	109	6	18.05
115	350	12	54.43
101	307	33	100.15
102	1468	8	39.88
108	3882	3	17.55
375	110	3	3.97
975	112	7	36.36
1309	101	13	61.01
109	3076	5	35.34
101	106	1032	2358.94
7	1007	8	22.95
111	2043	3	14.75
1298	14	6	17.12
7	903	16	69.28
102	1347	5	17.64
188	180	5	26.85
120	1434	8	60.41
113	1289	4	18.4
227	112	15	49.54
7	6909	3	18.97
512	108	3	5.01
138	972	4	26.77
109	593	5	14.91
103	156	13	9.93
127	126	9	9.36
194	144	6	24.8
1313	102	3	7.41
103	111	105	71.72
127	271	7	31.64
598	12	16	48.76
113	4097	3	21.21
114	1674	3	14.79
632	12	11	25.04
107	815	9	43.2
2600	109	3	15.74
301	207	3	19.06
8	3346	3	22.56
102	380	21	82.42
2124	101	4	11.48
120	294	22	132.43
190	161	6	30.43
580	14	10	21.82
706	101	8	15.07
156	129	9	26.3
1233	871	4	54.61
569	101	11	22.76
1486	101	4	8.03
2423	101	6	25.37
7	1472	9	37.23
111	566	5	16.38
2038	12	3	6.14
16	150	6	8.66
102	1035	15	88.2
177	166	3	10.95
116	5364	3	25.19
7	150	102	243.49
102	1857	6	28.85
122	468	9	48.69
101	857	5	7.04
101	916	4	4.68
103	4629	3	17.62
133	1004	3	17.51
109	1023	4	14.53
114	457	6	21.39
258	116	4	7.48
1231	103	4	13.8
109	947	3	8.9
114	576	3	8.12
717	106	4	10.47
2640	101	3	8.17
109	633	10	46.1
114	324	4	8.47
479	358	3	26.83
108	2023	5	27.99
433	167	3	18.78
109	843	5	18.74
114	206	14	44.56
7	577	25	108.39
135	1564	6	51.76
679	102	4	7.12
7	502	7	8.64
7	458	25	90.94
3221	12	3	9.08
308	2293	5	66.61
137	999	4	26.7
160	199	14	97.4
101	2019	4	10.62
45	8	7	8.1
973	110	3	9.16
116	882	3	11.64
104	1593	3	10.26
7837	108	3	25.79
1244	110	3	10.63
845	14	4	5.04
1384	101	4	7.53
108	601	6	19.63
101	296	15	20.48
229	3493	3	37.2
7	1072	8	23.79
149	351	4	21.85
983	5703	3	51.16
120	1168	3	14.54
3689	101	3	10.24
320	9	8	32.85
366	556	18	246.59
1823	101	3	5.65
1351	12	4	7.05
955	844	11	173.55
4602	107	3	19.01
109	326	4	5.86
12	1279	7	19.59
786	292	3	28.68
379	345	3	25.27
857	12	5	7.01
1977	12	5	15.84
5159	148	3	34.31
1036	107	11	65.42
4755	5	3	33.95
1617	119	3	16.29
279	227	10	90.24
141	1316	3	20.65
108	308	5	8.05
112	2643	3	17.07
3352	5	3	30.14
384	111	6	17.07
115	1256	6	35.34
175	171	3	11.31
7	3459	3	10.91
3120	12	3	9.08
150	128	14	45.62
342	101	21	49.07
121	829	3	13.04
121	651	3	11.43
101	1360	8	26.09
3593	14	4	18.04
1471	14	3	5.13
113	187	10	20.24
7	1844	10	52.58
743	101	11	29.41
509	592	3	30.45
104	3261	4	23.12
273	103	6	7.54
1667	118	4	25
958	114	3	11.19
1610	101	3	4.79
1220	675	4	52.22
891	103	3	6.71
7	1919	3	6.25
321	565	3	27.24
154	129	5	7.91
107	4526	3	19.01
111	907	4	15.43
107	2428	4	22.02
107	2548	3	14.4
766	1348	3	38.34
197	115	10	24.59
1456	163	3	26.13
2005	117	3	17.15
108	561	4	9.36
417	119	17	106.6
111	2247	3	15.41
1025	12	4	5.23
7	3308	5	23.41
219	109	7	10.19
116	133	12	7.53
611	105	8	27.94
379	163	8	62.8
109	6	3	5.58
264	107	56	354.58
236	193	6	40.18
108	1319	3	10.33
104	971	6	23.05
253	109	5	6.31
397	445	6	62.87
155	2136	6	67.32
104	1015	5	17.72
12	3903	3	10.22
238	103	8	10.9
1355	103	3	8.93
105	127	29	16.66
353	159	3	16.49
3421	101	3	10.24
1579	101	4	8.58
366	237	9	86.52
144	588	4	25.09
123	129	9	7.91
4335	16	4	39.51
113	1204	4	17.93
104	392	14	50.93
7	3005	4	15.99
107	1521	4	17.16
128	538	14	107.93
1044	101	4	5.57
108	1625	3	11.54
103	597	6	16.86
4626	101	3	11.73
114	563	3	7.98
258	121	4	9.44
1643	12	3	5.18
104	2752	4	21.62
518	117	4	13.66
863	119	11	78.52
348	221	3	20.87
126	1765	5	39.11
319	135	3	10.76
112	1939	7	49.96
684	12	5	5.08
7	1585	4	9.4
1547	104	3	10.26
2	286	4	7.25
322	243	5	40.79
102	948	9	37.68
102	888	17	97.16
212	126	5	14.6
788	103	3	6.09
240	123	8	31.46
104	1327	4	14.47
120	2594	4	30.2
914	112	3	9.89
125	202	3	5.03
368	116	4	10.73
101	3414	4	16.91
109	1860	6	35.92
102	4287	3	15.97
